drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Resmetirom,,CC(C)c1cc(Oc2c(Cl)cc(-n3nc(C#N)c(=O)[nH]c3=O)cc2Cl)n[nH]c1=O,50,tensor([10]),PAIR_10,-1.4097130298614502,0.15759103000164032,0.9620318017480746,1.4374443163276271,0.054577170778430766,435.2270000000001,0.12539932214322813
BAY2413555,,C[C@H](NC(=O)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3C[C@@H](O)[C@H](O)C3)c(F)cc2c1=O)C(F)(F)C(F)(F)F,50,tensor([10]),PAIR_11,-1.2688779830932617,-0.4702371060848236,0.9471050017038875,0.33865921231208534,0.017913378458210574,584.3950000000003,0.03065286057924959
NVP-DFV890,,CC(C)(O)c1ncc([S@](N)(=O)=NC(=O)Nc2c3c(cc4c2CCC4)CCC3)s1,50,tensor([10]),PAIR_12,-1.266760230064392,-0.01825866848230362,0.9468415464670263,0.9588293766981294,0.05096988686725761,420.56000000000034,0.12119527978708762
AZD4144,,OC[C@@H](O)CNc1nnc(-c2ccc(C(F)(F)F)cc2O)c2ccccc12,50,tensor([10]),PAIR_13,-1.7332385778427124,-0.426437109708786,0.9824999698694268,0.3745957884173144,0.006555437584088832,379.3380000000001,0.017281257306383305
JT001,Renal and urinary disorders,O=C(Nc1c2c(cc3c1CCC3)CCC2)NS(=O)(=O)c1cnn2c1OCCC2,50,tensor([10]),PAIR_14,-1.5466104745864868,0.5558322668075562,0.9725679124766212,3.5961041961374134,0.0986486450516312,402.47600000000017,0.24510441629222898
sovleplenib,,CS(=O)(=O)N1CCC(c2ccc(-c3cc4nccnc4c(NC[C@@H]4CNCCO4)n3)cc2)CC1,50,tensor([10]),PAIR_15,-0.7442043423652649,-0.411085844039917,0.8206036444161173,0.388073650526812,0.06961899860264338,482.61000000000035,0.14425519281126234
STX-478,Off-target side effects hyperglycemia and rash,Cc1c([C@@H](NC(=O)Nc2cnc(N)nc2)C(F)(F)F)oc2c(F)cc(F)cc12,50,tensor([10]),PAIR_16,-1.7238270044326782,-0.4734070897102356,0.982094659101706,0.3361962851191633,0.0060197090937986605,401.2950000000001,0.0150007079425327
inavolisib,hyperglycemia and rash,C[C@H](Nc1ccc2c(c1)OCCn1cc(N3C(=O)OC[C@H]3C(F)F)nc1-2)C(N)=O,50,tensor([10]),PAIR_17,-0.38246864080429077,-0.18099750578403473,0.5860795662473001,0.6591776809861236,0.27284711163387515,407.37700000000007,0.6697656265176363
alpelisib,hyperglycemia and rash,Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1,50,tensor([10]),PAIR_18,-0.8318261504173279,-0.310695081949234,0.8535633641443982,0.48899556251354376,0.071606865122801,441.4790000000001,0.16219766992948922
Duvelisib,"common severe side effects include neutropenia (30%), diarrhea (15%), anemia (13%), and colitis (12%)",C[C@H](Nc1ncnc2[nH]cnc12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,50,tensor([10]),PAIR_19,-1.244154691696167,0.3833301365375519,0.9439478257076344,2.41729768726582,0.1354947912831561,416.8720000000002,0.3250273256135122
Idelalisib,has a higher rate of severe or potentially fatal liver toxicity,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,50,tensor([10]),PAIR_20,-1.418007254600525,-0.04758184403181076,0.9627689799030758,0.8962272734526522,0.03336745562932732,415.43200000000013,0.08031989743045144
Leniolisib,,CCC(=O)N1CC[C@H](Nc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1,50,tensor([10]),PAIR_21,-1.0992276668548584,0.3677588999271393,0.921347137607273,2.3321629945392712,0.1834312950869073,450.4650000000002,0.4072043223933207
Copanlisib,increase blood pressure,COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21,50,tensor([10]),PAIR_22,-0.6942346096038818,-0.9666308760643005,0.798605943793961,0.10798641512454871,0.021747822157082024,480.5290000000002,0.04525808464646674
Buparlisib,,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,50,tensor([10]),PAIR_23,-0.664926290512085,-0.4779300391674042,0.7844759142555132,0.3327131459941973,0.07170769660557133,410.4000000000002,0.17472635625139205
GDC-0941,,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,50,tensor([10]),PAIR_24,-1.1797537803649902,-0.6159260272979736,0.934828015130171,0.2421441451960435,0.015781014567034225,513.6490000000003,0.030723343308434778
pilaralisib,,COc1ccc(Cl)c(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccc(NC(=O)C(C)(C)N)c2)c1,50,tensor([10]),PAIR_25,-1.717023253440857,-0.7478799223899841,0.981796136015118,0.17869815871542855,0.0032529969756045266,541.0330000000002,0.006012566656016408
RLY-2608,without hyperglycemia,N#Cc1c(-c2cc(NC(=O)c3cc(F)cc(C(F)(F)F)c3)c3c(c2)C(=O)N[C@H]3c2cc(F)ccc2Cl)ccc2ncnn12,50,tensor([10]),PAIR_26,-2.208570718765259,-0.8286855220794678,0.9948085326874326,0.14835919833008984,0.0007702019286493604,608.914,0.0012648780101120363
NVL-520,Off-target side effects,CCn1ncc2c1-c1cnc(N)c(c1)O[C@H](C)c1cc(F)ccc1-c1nn(C)nc1C2,50,tensor([10]),PAIR_27,-1.5367487668991089,-0.7510004043579102,0.9719148841267805,0.1774187828999003,0.004982827075829272,419.4640000000001,0.011879033899999215
Fenebrutinib,,C[C@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,50,tensor([10]),PAIR_28,-1.329576849937439,-0.7547876238822937,0.9541350254273862,0.17587834735868954,0.008066655929479642,664.8110000000003,0.012133758210197541
AZD4747,,C=CC(=O)N1CCN2Cc3cc(C#CC)c(-c4c(O)cccc4Cl)c(F)c3OC[C@H]2C1,50,tensor([10]),PAIR_29,-2.506615400314331,-0.9520208239555359,0.9978834101990289,0.11168096966671966,0.0002363828013591382,440.9020000000002,0.0005361345635972123
LY3499446,clinical trial was discontinued due to toxicity,C=CC(=O)N1CCN(c2ncnc3c(F)c(-c4ccc(F)c5sc(N)nc45)c(Cl)cc23)CC1,50,tensor([10]),PAIR_30,-1.9147121906280518,-0.12405116111040115,0.9888188964864566,0.7515343559442359,0.008402983427796672,486.93500000000023,0.01725688937496107
JDQ443,,C=CC(=O)N1CC2(CC(n3nc(-c4ccc5c(cnn5C)c4)c(-c4c(Cl)c(C)cc5[nH]ncc45)c3C)C2)C1,50,tensor([10]),PAIR_31,-2.0499727725982666,-0.5304001569747925,0.9920790108564045,0.29484912481684494,0.002335496716672867,526.0440000000002,0.004439736441576876
ERAS-5024,"pseudo-allergic reactions,In vivo toxicologic",N#Cc1c(N)sc2c(F)ccc(-c3c(C(F)(F)F)cc4c(N5CC6CCC(C5)N6)nc(OC[C@@]56CCCN5C[C@H](F)C6)nc4c3F)c12,50,tensor([10]),PAIR_32,-1.6962462663650513,-1.173377513885498,0.9808550281010545,0.06708454617235134,0.0012843317513231772,673.687,0.0019064220495915419
MRTX-1133,,C#Cc1c(F)ccc2cc(O)cc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OC[C@@]56CCCN5C[C@H](F)C6)nc4c3F)c12,50,tensor([10]),PAIR_33,-1.9122657775878906,-1.1019361019134521,0.9887500801460382,0.07907949697228367,0.0008896380030298095,600.6450000000003,0.0014811377819341025
RMC-9805,,CO[C@@H](C)c1ncc(N2CCN(C3CC3)CC2)cc1-c1c2c3cc(ccc3n1CC(F)(F)F)N1CCO[C@@H](C[C@H](NC(=O)[C@H](C3CCCC3)N3CC[C@]4(CCN(C(=O)[C@H]5[C@@H](C6CC6)N5C)C4)C3)C(=O)N3CCC[C@H](N3)C(=O)OCC(C)(C)C2)C1,50,tensor([10]),PAIR_34,-1.9231699705123901,-1.17396080493927,0.9890538448158336,0.06699450692056487,0.0007333322692392141,1168.4609999999989,0.0006276052596014885
TNO155,"Ph.1 trial shows a good safety,but the drug activity is not good",C[C@@H]1OCC2(CCN(c3cnc(Sc4ccnc(N)c4Cl)c(N)n3)CC2)[C@@H]1N,50,tensor([10]),PAIR_35,-0.9084969162940979,-1.0452250242233276,0.877424015921628,0.09011041208606652,0.01104537243715723,421.9580000000003,0.02617647357594173
Deucravacitinib,,[2H]C([2H])([2H])NC(=O)c1nnc(NC(=O)C2CC2)cc1Nc1cccc(-c2ncn(C)n2)c1OC,50,tensor([10]),PAIR_36,-0.928532600402832,-0.3849293887615204,0.882995592842259,0.41216452681466326,0.048225066111400504,425.4673053340002,0.11334611498183833
Brepocitinib,,Cn1cc(Nc2nccc(N3CC4CCC(C3)N4C(=O)[C@@H]3CC3(F)F)n2)cn1,50,tensor([10]),PAIR_37,-1.0823771953582764,-0.6985485553741455,0.9181958570654494,0.20019417862178765,0.016376713202641675,389.41,0.04205519427503576
MK-8666,Hepatobiliary disorders,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2cc3c(cn2)[C@H]2[C@@H](C3)[C@@H]2C(=O)O)c1,50,tensor([10]),PAIR_38,-1.5826969146728516,-0.5164663791656494,0.9748349853334847,0.304462367993013,0.007661799955946159,521.6350000000003,0.014688048071824463
PF-06939999,Blood and lymphatic system disorders,Cc1ncnc2c1ccn2[C@@H]1CC(Oc2cc(C(F)F)c(F)c3c2CNCC3)[C@@H](O)[C@H]1O,50,tensor([10]),PAIR_39,-0.9415963888168335,-0.8368359804153442,0.8864923962529011,0.14560088662430776,0.016526807744178196,448.44500000000016,0.03685358905591141
Tofacitinib,Cardiac disorders;Vascular disorders,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,50,tensor([10]),PAIR_40,-0.1712532639503479,-0.47356855869293213,0.3261914080129519,0.3360713118944708,0.22644773747485347,312.377,0.7249180876788415
Peficitinib,,NC(=O)c1cnc2[nH]ccc2c1N[C@@H]1[C@@H]2CC3C[C@H]1C[C@](O)(C3)C2,50,tensor([10]),PAIR_41,-0.41174590587615967,-0.8323765397071838,0.6131288435032766,0.14710365390450025,0.056910160710927755,326.40000000000015,0.17435711002122467
Baricitinib,Cardiac disorders;Vascular disorders,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,50,tensor([10]),PAIR_42,-0.6502653956413269,0.054194375872612,0.7770416934077832,1.1329073016898803,0.2525910935107334,371.4260000000001,0.680057652158797
ruxolitinib,,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,50,tensor([10]),PAIR_43,-1.0199066400527954,-0.5573208332061768,0.905385595385097,0.2771272082766167,0.02622022581368231,306.37300000000005,0.08558269107813778
delgocitinib,,C[C@H]1CN(C(=O)CC#N)[C@]12CCN(c1ncnc3[nH]ccc13)C2,50,tensor([10]),PAIR_44,-0.11675671488046646,-0.6484090685844421,0.23597217961976477,0.22469371844339794,0.1716722519554396,310.36100000000005,0.5531373205893767
momelotinib,,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,50,tensor([10]),PAIR_45,-1.0058428049087524,-0.47112998366355896,0.9022385846736758,0.33796366906618225,0.03303980661678743,414.4690000000002,0.07971598989740467
Upadacitinib,Cardiac disorders;Vascular disorders,CC[C@@H]1CN(C(=O)NCC(F)(F)F)C[C@@H]1c1cnc2cnc3[nH]ccc3n12,50,tensor([10]),PAIR_46,-1.0579065084457397,-0.4870680868625641,0.9133961806569343,0.3257856216983482,0.028214279126132096,380.374,0.07417509905022976
Filgotinib,Cardiac disorders;Vascular disorders,O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1,50,tensor([10]),PAIR_47,-0.6025904417037964,-0.3503447473049164,0.7510562216000699,0.4463291509444773,0.11111086524615091,425.5140000000002,0.26112152654472204
Itacitinib,,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccnc(C(F)(F)F)c3F)CC2)C1,50,tensor([10]),PAIR_48,-1.2946759462356567,-0.6851710081100464,0.9502132986661593,0.20645670503180405,0.010278798311787268,553.524,0.01856974279667597
Abrocitinib,,CCCS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,50,tensor([10]),PAIR_49,-0.6125568747520447,-0.37200579047203064,0.7567267799755774,0.4246139025082336,0.10329719133031426,323.4220000000001,0.31938826465210846
Fedratinib,,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,50,tensor([10]),PAIR_50,-1.4330649375915527,-0.7916876673698425,0.9640718286720379,0.16155199766188116,0.0058042678503706,524.6910000000001,0.011062259216130254
Pacritinib,,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC/1,50,tensor([10]),PAIR_51,-1.8187557458877563,-1.3395421504974365,0.9858067685620754,0.04575703231944726,0.0006494401496225115,472.58900000000017,0.0013742176597900315
Ritlecitinib,,C=CC(=O)N1C[C@H](Nc2ncnc3[nH]ccc23)CC[C@@H]1C,50,tensor([10]),PAIR_52,-0.14992383122444153,-0.6582432985305786,0.2922222638578089,0.21966289422895724,0.15547250599181292,285.35100000000006,0.5448465433512162
Decernotinib,,CC[C@@](C)(Nc1ccnc(-c2c[nH]c3ncccc23)n1)C(=O)NCC(F)(F)F,50,tensor([10]),PAIR_53,-1.019562840461731,-0.49046948552131653,0.9053098736028454,0.3232440313732603,0.030608018187859815,392.38500000000005,0.0780050669313552
palbociclib,,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,50,tensor([10]),PAIR_54,-0.5303716063499451,-1.5930143594741821,0.7058373284212621,0.025526169017673878,0.0075088460734093546,447.54300000000035,0.016777932116934794
ribociclib,,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,50,tensor([10]),PAIR_55,-0.4682629108428955,-1.1772938966751099,0.6604582806836137,0.06648231034499122,0.022573517958663896,434.54800000000023,0.05194712197194299
abemaciclib,,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,50,tensor([10]),PAIR_56,-1.4916610717773438,-1.339831829071045,0.9687328975958687,0.04572652211763754,0.001429735849636949,506.6050000000003,0.00282219056195053
Tagtociclib,,COCc1cc(C(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)n(C)n1,50,tensor([10]),PAIR_57,-1.3719780445098877,-0.580289363861084,0.958494391304352,0.26285160677204145,0.010909815935702696,404.47100000000006,0.026973048588657022
Avotaciclib,,Nc1nccc(-c2ccc(O)c(-c3ccnc(N)n3)n2)n1,50,tensor([10]),PAIR_58,-0.2457931637763977,-0.4330916404724121,0.4326176502041151,0.36889974882618126,0.20930720632811048,281.279,0.7441266725497121
roniciclib,,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc([S@](=N)(=O)C3CC3)cc2)ncc1C(F)(F)F,50,tensor([10]),PAIR_59,-1.2701221704483032,-0.6248124837875366,0.9472591845490129,0.2372397819589478,0.012512219557929279,430.45200000000017,0.029067630207152653
alvocidib,,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,50,tensor([10]),PAIR_60,-1.2673883438110352,-1.6026595830917358,0.9469198198761813,0.0249655085386964,0.0013251736901167376,401.8460000000001,0.0032977152693239135
seliciclib,,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,50,tensor([10]),PAIR_61,-1.275917410850525,-0.417900949716568,0.9479715536740922,0.3820313914560235,0.01987649974518157,354.4580000000001,0.05607575437761757
Dinaciclib,,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,50,tensor([10]),PAIR_62,-1.2415663003921509,-0.4574476182460785,0.9436067739600013,0.34878064923426527,0.019668865990645438,396.4950000000003,0.049606844955536446
Berotralstat (BCX7353),Cardiac disorders,N#Cc1cccc([C@@H](NCC2CC2)c2ccc(F)c(NC(=O)c3cc(C(F)(F)F)nn3-c3cccc(CN)c3)c2)c1,50,tensor([10]),PAIR_63,-1.8019623756408691,-1.528920292854309,0.9852077282355157,0.029585554077537424,0.0004376375562177795,562.571,0.0007779241308524249
MORF-627,Carcinogenic toxicity,O=C(O)[C@H](c1cc(F)ccc1[C@H]1CCC2(CC2)CO1)N1CC[C@@H](OCCCCc2ccc3c(n2)NCCC3)C1,50,tensor([10]),PAIR_64,-1.75914466381073,-0.3325383961200714,0.9835713035749272,0.46500926272511295,0.0076394960121578155,537.6760000000003,0.014208363423619077
IAG933,Cardiac disorders,CNC(=O)c1cnc(OCCO)c(F)c1-c1c(Cl)c(F)cc2c1C[C@](c1ccccc1)([C@@H]1CCCN1)O2,50,tensor([10]),PAIR_65,-1.363966941833496,-0.857623815536499,0.9577030275362589,0.1387957552636549,0.005870640238470958,529.9710000000003,0.011077285810866923
LMB763,,Cn1nc(C(=O)N(Cc2ccccc2)Cc2ccc(C(=O)O)cc2)c2c1-c1cc(Cl)ccc1OC2,50,tensor([10]),PAIR_66,-1.988887071609497,0.3261861503124237,0.9907315449613959,2.119269316509517,0.019642352374761644,487.94300000000027,0.04025542404494302
Emraclidine,,Cc1cc(C)c2c(n1)CN(C(=O)CC1CN(c3ccnc(C(F)(F)F)c3)C1)C2,50,tensor([10]),PAIR_67,-1.1617320775985718,-0.08144138008356094,0.9320242976229685,0.8290078059949025,0.0563523878885454,390.4090000000001,0.14434192830735304
YCT529,,Cc1ccc(C2=CC(C)(C)Oc3ccc(-c4ccc(-c5ccc(C(=O)O)cc5)[nH]4)cc32)cc1,50,tensor([10]),PAIR_68,-2.834343910217285,0.22531791031360626,0.9995351473887941,1.680033378668203,0.0007809679029869499,435.52300000000014,0.00179317258327792
JBJ-09-063,,CN1CCC(c2ccc(-c3ccc4c(c3)C(=O)N(C(C(=O)Nc3nccs3)c3cc(F)ccc3O)C4)cc2)CC1,50,tensor([10]),PAIR_69,-1.9896570444107056,-0.7548249959945679,0.9907497358361459,0.17586321324389648,0.0016267811792102483,556.6630000000001,0.002922380648992744
Sertraline,Nervous system disorders(suicide),CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,50,tensor([10]),PAIR_70,-1.674115538597107,-1.856256127357483,0.9798018253572688,0.013923354239358863,0.00028122634053918234,306.236,0.0009183320724512544
Escitalopram,Nervous system disorders(suicide),CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,50,tensor([10]),PAIR_71,-0.6114213466644287,-1.2942638397216797,0.7560872526663222,0.050785082263960876,0.012387128938569534,324.39900000000006,0.03818485549761107
Citalopram,Nervous system disorders(suicide),CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,50,tensor([10]),PAIR_72,-0.6583991646766663,-1.3862382173538208,0.7811971246790902,0.04109242608559147,0.008991140981439372,324.39900000000006,0.02771630301400242
Fluoxetine,Nervous system disorders(suicide),CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,50,tensor([10]),PAIR_73,-1.0006130933761597,-1.6529419422149658,0.9010421124814125,0.022236071292334934,0.0022004346418021724,309.33099999999996,0.007113527715625568
Paroxetine,Nervous system disorders(suicide),Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,50,tensor([10]),PAIR_74,-1.1509110927581787,-2.0442123413085938,0.930284067676201,0.00903207756826139,0.0006296797084922144,329.3710000000001,0.001911764267322303
Fluvoxamine,Nervous system disorders(suicide),COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,50,tensor([10]),PAIR_75,-0.612199604511261,-1.471695065498352,0.7565257462987697,0.03375242139333641,0.008217845609352023,318.339,0.025814762279683053
Finasteride,Nervous system disorders(suicide),CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,50,tensor([10]),PAIR_76,-0.8571248650550842,-0.6434067487716675,0.8619066005986044,0.22729676319609057,0.031388182702682184,372.55300000000017,0.08425159025073525
doxycycline,Nervous system disorders(suicide),C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,50,tensor([10]),PAIR_77,-0.9671798944473267,-0.11563147604465485,0.8930430539523019,0.7662465355696725,0.08195538936416105,444.44000000000017,0.18440147008406316
lumacaftor,Nervous system disorders(suicide),Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,50,tensor([10]),PAIR_78,-2.2256975173950195,-0.8097397089004517,0.9950479857608441,0.1549745168622598,0.00076743601420822,452.41300000000024,0.0016963173344006907
clozapine,Nervous system disorders(suicide),CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,50,tensor([10]),PAIR_79,-1.1628817319869995,-0.9241465926170349,0.9322066497040012,0.11908399817018038,0.008073103202599113,326.83100000000013,0.02470115503914595
dextromethorphan,Nervous system disorders(suicide),COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,50,tensor([10]),PAIR_80,-0.24859479069709778,-1.2098479270935059,0.4362724810211171,0.061681094707082815,0.034771330487125295,271.404,0.1281164997093827
piroxicam,Nervous system disorders(suicide),CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,50,tensor([10]),PAIR_81,-1.3307527303695679,0.7551441192626953,0.9542617464609018,5.690417342312711,0.2602697511459802,331.35300000000007,0.7854757649575533
formoterol,Nervous system disorders(suicide),COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,50,tensor([10]),PAIR_82,-0.1694391369819641,-1.7398176193237305,0.32336671018981755,0.018204651970541413,0.012317873552676857,344.41100000000006,0.035765041048854
venlafaxine,Nervous system disorders(suicide),COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,50,tensor([10]),PAIR_83,-0.1107843741774559,-0.9670664072036743,0.2253789678856997,0.10787817550011937,0.0835647036485101,277.4079999999999,0.30123393574990676
Bupropion,Nervous system disorders(suicide),CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,50,tensor([10]),PAIR_84,-0.3571755886077881,-1.550133228302002,0.5611972559625401,0.028175184699377135,0.012363348359848942,239.746,0.05156852819170681
quetiapine,Nervous system disorders(suicide),OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,50,tensor([10]),PAIR_85,-1.6639841794967651,-1.0600508451461792,0.9793014707557343,0.08708616276224618,0.0018025554867052386,383.51700000000017,0.00470006671596106
alprazolam,Nervous system disorders(suicide),Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,50,tensor([10]),PAIR_86,-0.7870287299156189,-0.3152564465999603,0.8375431511452577,0.4838865529791816,0.07861068460018117,308.77200000000005,0.2545913638548222
tiagabine,Nervous system disorders(suicide),Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,50,tensor([10]),PAIR_87,-1.3099561929702759,-0.018791399896144867,0.9519691465903404,0.9576539406958303,0.045996936042744296,375.5590000000001,0.12247592533461929
topiramate,Nervous system disorders(suicide),CC1(C)O[C@@H]2[C@@H](CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1,50,tensor([10]),PAIR_88,-0.050718434154987335,0.24441467225551605,0.1103325326011128,1.7555559385263109,1.5618610057057796,339.3660000000001,4.60229075896165
vigabatrin,Nervous system disorders(suicide),C=CC(N)CCC(=O)O,50,tensor([10]),PAIR_89,-0.18494868278503418,1.0087820291519165,0.34713940682117694,10.204272063959802,6.66196711263489,129.159,51.57958107940515
Levetiracetam,Nervous system disorders(suicide),CC[C@@H](C(N)=O)N1CCCC1=O,50,tensor([10]),PAIR_90,-0.11142276972532272,-0.12198271602392197,0.2265182637404495,0.7551222792922623,0.5840732916752482,170.212,3.431446030099219
